+78.75000E-03,+4.29764857E+00,-2.39322E-03
+78.80000E-03,+4.49811561E+00,-383.17E-06
+78.85000E-03,+4.55493711E+00,-383.17E-06
+78.90000E-03,+4.49811561E+00,-2.08243E-03
+78.95000E-03,+4.38501061E+00,-1.26217E-03
+79.00000E-03,+4.61763216E+00,+24.28E-06
+79.05000E-03,+4.46649909E+00,-699.33E-06
+79.10000E-03,+4.49811561E+00,-2.32372E-03
+79.15000E-03,+4.67445365E+00,-383.17E-06
+79.20000E-03,+4.34480436E+00,-1.91628E-03
+79.25000E-03,+4.49811561E+00,-774.21E-06
+79.30000E-03,+4.69053091E+00,+1.45509E-03
+79.35000E-03,+4.49811561E+00,+2.36151E-03
+79.40000E-03,+4.43324237E+00,-1.09575E-03
+79.45000E-03,+4.31208563E+00,-308.29E-06
+79.50000E-03,+4.21726231E+00,-2.39322E-03
+79.55000E-03,+4.34590658E+00,+2.66102E-03
+79.60000E-03,+4.29711059E+00,-383.17E-06
+79.65000E-03,+4.40219008E+00,-1.25088E-03
+79.70000E-03,+4.43267814E+00,-383.17E-06
+79.75000E-03,+4.25746856E+00,-779.59E-06
+79.80000E-03,+4.29711059E+00,-1.50319E-03
+79.85000E-03,+4.28046911E+00,-549.58E-06
+79.90000E-03,+4.09610556E+00,-383.17E-06
+79.95000E-03,+4.22418560E+00,-383.17E-06
+80.00000E-03,+4.09666979E+00,+1.62124E-03
+80.05000E-03,+4.09610556E+00,+908.92E-06
+80.10000E-03,+4.09610556E+00,-951.64E-06
+80.15000E-03,+3.89510053E+00,+1.31662E-03
+80.20000E-03,+3.78196929E+00,-1.51448E-03
+80.25000E-03,+3.77563647E+00,-790.87E-06
+80.30000E-03,+3.92669081E+00,+3.00513E-03
+80.35000E-03,+3.79114950E+00,-1.42268E-03
+80.40000E-03,+3.87040730E+00,-136.23E-06
+80.45000E-03,+3.49309048E+00,+1.15021E-03
+80.50000E-03,+3.49309048E+00,-1.58345E-03
+80.55000E-03,+3.49309048E+00,+1.45457E-03
+80.60000E-03,+3.35583024E+00,+1.62688E-03
+80.65000E-03,+3.29208545E+00,-2.39322E-03
+80.70000E-03,+3.09108043E+00,-457.78E-06
+80.75000E-03,+3.09108043E+00,-383.17E-06
+80.80000E-03,+3.13990266E+00,-2.39322E-03
+80.85000E-03,+3.06754190E+00,-1.92245E-03
+80.90000E-03,+2.89007540E+00,-383.17E-06
+80.95000E-03,+2.68907037E+00,+1.29943E-03
+81.00000E-03,+2.68907037E+00,-779.32E-06
+81.05000E-03,+2.57709383E+00,+1.62688E-03
+81.10000E-03,+2.30372805E+00,+1.29353E-03
+81.15000E-03,+2.34275336E+00,-383.17E-06
+81.20000E-03,+2.08605529E+00,-383.17E-06
+81.25000E-03,+2.08664577E+00,-383.17E-06
+81.30000E-03,+2.08605529E+00,-1.10087E-03
+81.35000E-03,+1.94192425E+00,-1.82448E-03
+81.40000E-03,+1.88505027E+00,-383.17E-06
+81.45000E-03,+1.57088775E+00,-2.39322E-03
+81.50000E-03,+1.56463367E+00,-383.17E-06
+81.55000E-03,+1.51460425E+00,-2.07758E-03
+81.60000E-03,+1.58696501E+00,-451.61E-06
+81.65000E-03,+1.45832074E+00,+1.62688E-03
+81.70000E-03,+1.28203519E+00,+674.06E-06
+81.75000E-03,+1.08103016E+00,-2.00323E-03
+81.80000E-03,+1.08103016E+00,-469.59E-06
+81.85000E-03,+880.02513E-03,-3.12890E-03
+81.90000E-03,+880.02513E-03,+1.62688E-03
+81.95000E-03,+679.02011E-03,+1.55253E-03
+82.00000E-03,+599.22431E-03,+30.97E-06
+82.05000E-03,+478.01508E-03,-383.17E-06
+82.10000E-03,+454.50279E-03,+1.62688E-03
+82.15000E-03,+181.13701E-03,+2.58562E-03
+82.20000E-03,+76.00503E-03,-1.73779E-03
+82.25000E-03,+197.83098E-03,-1.60143E-03
+82.30000E-03,-125.00000E-03,-3.28376E-03
+82.35000E-03,-326.00503E-03,+1.12607E-03
+82.40000E-03,-270.33824E-03,+1.62688E-03
+82.45000E-03,-326.00503E-03,+1.62688E-03
+82.50000E-03,-527.62677E-03,+1.62072E-03
+82.55000E-03,-656.27104E-03,-2.53549E-03
+82.60000E-03,-728.01508E-03,-2.39322E-03
+82.65000E-03,-929.02011E-03,-2.23861E-03
+82.70000E-03,-929.02011E-03,-383.17E-06
+82.75000E-03,-969.84308E-03,-1.57676E-03
+82.80000E-03,-1.09848734E+00,+996.13E-06
+82.85000E-03,-1.13002513E+00,-383.17E-06
+82.90000E-03,-1.33103016E+00,+111.75E-06
+82.95000E-03,-1.48442014E+00,+674.58E-06
+83.00000E-03,-1.53203519E+00,+1.62688E-03
+83.05000E-03,-1.72437175E+00,-2.21985E-03
+83.10000E-03,-1.73304021E+00,+989.96E-06
+83.15000E-03,-1.79799218E+00,-2.39322E-03
+83.20000E-03,-2.13505027E+00,+1.55280E-03
+83.25000E-03,-2.21481982E+00,+1.62688E-03
+83.30000E-03,-1.98291996E+00,-2.88196E-03
+83.35000E-03,-2.33605529E+00,-2.39322E-03
+83.40000E-03,-2.44121352E+00,-2.48633E-03
+83.45000E-03,-2.67247042E+00,-1.73727E-03
+83.50000E-03,-2.41518188E+00,-383.17E-06
+83.55000E-03,-2.64898438E+00,-611.60E-06
+83.60000E-03,-2.73806535E+00,-2.56042E-03
+83.65000E-03,-2.68242480E+00,-383.17E-06
+83.70000E-03,-3.06707168E+00,-2.39322E-03
+83.75000E-03,-2.93907037E+00,+1.62045E-03
+83.80000E-03,-3.14007540E+00,+334.01E-06
+83.85000E-03,-3.19700187E+00,-383.17E-06
+83.90000E-03,-3.34108043E+00,-2.23887E-03
+83.95000E-03,-3.34108043E+00,-1.00697E-03
+84.00000E-03,-3.50123624E+00,-791.66E-06
+84.05000E-03,-3.51057391E+00,-383.17E-06
+84.10000E-03,-3.54208545E+00,-383.17E-06
+84.15000E-03,-3.39062435E+00,-1.89778E-03
+84.20000E-03,-3.69550168E+00,+568.61E-06
+84.25000E-03,-3.62314092E+00,-383.17E-06
+84.30000E-03,-3.75178519E+00,-296.22E-06
+84.35000E-03,-3.88042945E+00,+990.22E-06
+84.40000E-03,-3.94409551E+00,-383.17E-06
+84.45000E-03,-3.94409551E+00,-456.99E-06
+84.50000E-03,-3.94409551E+00,+2.04207E-03
+84.55000E-03,-3.99299647E+00,-872.18E-06
+84.60000E-03,-4.14510053E+00,+1.62688E-03
+84.65000E-03,-4.14510053E+00,-383.17E-06
+84.70000E-03,-4.17792424E+00,-711.40E-06
+84.75000E-03,-4.14510053E+00,+3.24156E-03
+84.80000E-03,-4.23420775E+00,-383.17E-06
+84.85000E-03,-4.32935911E+00,-215.70E-06
+84.90000E-03,-4.34610556E+00,-1.83707E-03
+84.95000E-03,-4.21813050E+00,+896.58E-06
+85.00000E-03,-4.54711059E+00,-2.38652E-03
+85.05000E-03,-4.34610556E+00,+2.20310E-03
+85.10000E-03,-4.54711059E+00,+1.62688E-03
+85.15000E-03,-4.36151361E+00,-2.39322E-03
+85.20000E-03,-4.34610556E+00,-637.84E-06
+85.25000E-03,-4.38698102E+00,-791.92E-06
+85.30000E-03,-4.54711059E+00,+1.31203E-03
+85.35000E-03,-4.65095665E+00,-1.42163E-03
+85.40000E-03,-4.72331741E+00,-135.18E-06
+85.45000E-03,-4.54711059E+00,+675.63E-06
+85.50000E-03,-4.34610556E+00,-1.58240E-03
+85.55000E-03,-4.73939466E+00,+1.53968E-03
+85.60000E-03,-4.62083599E+00,-1.01956E-03
+85.65000E-03,-4.54711059E+00,-383.17E-06
+85.70000E-03,-4.35346186E+00,-2.39322E-03
+85.75000E-03,-4.42582262E+00,+32.54E-06
+85.80000E-03,-4.39503276E+00,+1.13761E-03
+85.85000E-03,-4.34610556E+00,-383.17E-06
+85.90000E-03,-4.34610556E+00,-383.17E-06
+85.95000E-03,-4.34610556E+00,+1.62688E-03
+86.00000E-03,-4.34610556E+00,-778.27E-06
+86.05000E-03,-4.34610556E+00,-1.27450E-03
+86.10000E-03,-4.36287826E+00,-550.89E-06
+86.15000E-03,-4.20068860E+00,-1.28145E-03
+86.20000E-03,-4.27304936E+00,-2.39322E-03
+86.25000E-03,-4.14510053E+00,-369.26E-06
+86.30000E-03,-4.01576082E+00,-1.67656E-03
+86.35000E-03,-4.00107446E+00,-2.39322E-03
+86.40000E-03,-3.77385410E+00,-2.54703E-03
+86.45000E-03,-3.74309048E+00,-383.17E-06
+86.50000E-03,-3.98499721E+00,+25.85E-06
+86.55000E-03,-3.91263645E+00,-383.17E-06
+86.60000E-03,-3.74309048E+00,+1.62688E-03
+86.65000E-03,-3.71826603E+00,-2.14497E-03
+86.70000E-03,-3.58962177E+00,+1.62688E-03
+86.75000E-03,-3.54208545E+00,-383.17E-06
+86.80000E-03,-3.54208545E+00,-295.69E-06
+86.85000E-03,-3.34108043E+00,-383.17E-06
+86.90000E-03,-3.54208545E+00,-2.39322E-03
+86.95000E-03,-3.34108043E+00,+3.34373E-03
+87.00000E-03,-3.26138961E+00,-1.18007E-03
+87.05000E-03,-3.14007540E+00,+647.82E-06
+87.10000E-03,-2.98588500E+00,-851.31E-06
+87.15000E-03,-2.93907037E+00,-383.17E-06
+87.20000E-03,-2.97194657E+00,-711.93E-06
+87.25000E-03,-2.77754991E+00,-1.99837E-03
+87.30000E-03,-2.73806535E+00,-610.02E-06
+87.35000E-03,-2.72126641E+00,-551.16E-06
+87.40000E-03,-2.39161711E+00,-2.39322E-03
+87.45000E-03,-2.53706032E+00,-1.11399E-03
+87.50000E-03,-2.33677698E+00,-375.95E-06
+87.55000E-03,-2.46542125E+00,-383.17E-06
+87.60000E-03,-2.19205546E+00,+486.78E-06
+87.65000E-03,-1.94940080E+00,-383.17E-06
+87.70000E-03,-1.73304021E+00,+749.72E-06
+87.75000E-03,-1.89311730E+00,-2.39322E-03
+87.80000E-03,-1.90261242E+00,-1.76456E-03
+87.85000E-03,-1.63582876E+00,-1.42110E-03
+87.90000E-03,-1.53203519E+00,-383.17E-06
+87.95000E-03,-1.53203519E+00,-1.91812E-03
+88.00000E-03,-1.33103016E+00,-1.19451E-03
+88.05000E-03,-1.32225672E+00,+1.53915E-03
+88.10000E-03,-1.13002513E+00,-3.76739E-03
+88.15000E-03,-1.19508208E+00,-3.04379E-03
+88.20000E-03,-936.32392E-03,-383.17E-06
+88.25000E-03,-807.67966E-03,-383.17E-06
+88.30000E-03,-880.04042E-03,-383.17E-06
+88.35000E-03,-704.63401E-03,-850.79E-06
+88.40000E-03,-632.27325E-03,-478.38E-06
+88.45000E-03,-326.00503E-03,-712.19E-06
+88.50000E-03,-487.55173E-03,-1.99863E-03
+88.55000E-03,-214.18594E-03,+1.62688E-03
+88.60000E-03,+59.17984E-03,+1.45863E-03
+88.65000E-03,+165.93890E-03,-2.39322E-03
+88.70000E-03,+76.00503E-03,-1.66213E-03
+88.75000E-03,+276.26212E-03,-4.39579E-03
+88.80000E-03,+406.40225E-03,+332.96E-06
+88.85000E-03,+478.01508E-03,-2.39322E-03
+88.90000E-03,+663.69079E-03,-2.08663E-03
+88.95000E-03,+565.70516E-03,-383.17E-06
+89.00000E-03,+518.96927E-03,-2.39322E-03
+89.05000E-03,+911.43171E-03,-2.07915E-03
+89.10000E-03,+1.18479749E+00,-317.87E-06
+89.15000E-03,+904.90207E-03,-383.17E-06
+89.20000E-03,+1.28203519E+00,+91.67E-06
+89.25000E-03,+1.48304021E+00,+3.68E-06
+89.30000E-03,+1.47424053E+00,-2.30522E-03
+89.35000E-03,+1.54660129E+00,-383.17E-06
+89.40000E-03,+1.68404524E+00,-2.39322E-03
+89.45000E-03,+1.68404524E+00,-455.94E-06
+89.50000E-03,+1.88505027E+00,-2.39322E-03
+89.55000E-03,+1.98306213E+00,-873.22E-06
+89.60000E-03,+1.88505027E+00,-2.15967E-03
+89.65000E-03,+2.19134473E+00,-1.43606E-03
+89.70000E-03,+2.11898397E+00,-383.17E-06
+89.75000E-03,+2.28706032E+00,-777.49E-06
+89.80000E-03,+2.51064600E+00,-1.50109E-03
+89.85000E-03,+2.30391175E+00,-2.39322E-03
+89.90000E-03,+2.68907037E+00,-1.83812E-03
+89.95000E-03,+2.68907037E+00,+895.54E-06
+90.00000E-03,+2.68907037E+00,-4.38004E-03
+90.05000E-03,+2.81848882E+00,-1.81490E-03
+90.10000E-03,+2.89007540E+00,-383.17E-06
+90.15000E-03,+3.09108043E+00,-230.13E-06
+90.20000E-03,+3.20442162E+00,-383.17E-06
+90.25000E-03,+3.25110503E+00,-792.97E-06
+90.30000E-03,+3.32346579E+00,-2.39322E-03
+90.35000E-03,+3.29208545E+00,-2.39322E-03
+90.40000E-03,+3.46818730E+00,-3.90520E-03
+90.45000E-03,+3.54054806E+00,+677.73E-06
+90.50000E-03,+3.49309048E+00,-1.58135E-03
+90.55000E-03,+3.69409551E+00,-2.30496E-03
+90.60000E-03,+3.69409551E+00,-3.76792E-03
+90.65000E-03,+3.89510053E+00,+324.70E-06
+90.70000E-03,+4.09610556E+00,+1.55437E-03
+90.75000E-03,+3.81548844E+00,-3.60715E-03
+90.80000E-03,+4.04707338E+00,-1.90289E-03
+90.85000E-03,+4.07277698E+00,-616.45E-06
+90.90000E-03,+4.00041622E+00,+1.72315E-03
+90.95000E-03,+4.12906048E+00,-2.06367E-03
+91.00000E-03,+4.29711059E+00,-383.17E-06
+91.05000E-03,+4.20787216E+00,-2.16793E-03
+91.10000E-03,+4.29711059E+00,+1.45811E-03
+91.15000E-03,+4.15158865E+00,+517.22E-06
+91.20000E-03,+4.29711059E+00,-1.11478E-03
+91.25000E-03,+4.49811561E+00,-391.17E-06
+91.30000E-03,+4.36867093E+00,-1.67761E-03
+91.35000E-03,+4.35419451E+00,-1.82238E-03
+91.40000E-03,+4.48283878E+00,+1.47412E-03
+91.45000E-03,+4.29711059E+00,-383.17E-06
+91.50000E-03,+4.33811726E+00,+1.62688E-03
+91.55000E-03,+4.49811561E+00,-696.71E-06
+91.60000E-03,+4.49811561E+00,+653.98E-06
+91.65000E-03,+4.49811561E+00,-2.39322E-03
+91.70000E-03,+4.65168930E+00,-857.48E-06
+91.75000E-03,+4.49811561E+00,+428.96E-06
+91.80000E-03,+4.69026847E+00,+1.53836E-03
+91.85000E-03,+4.56162421E+00,+356.71E-06
+91.90000E-03,+4.29711059E+00,-383.17E-06
+91.95000E-03,+4.69189555E+00,+1.69914E-03
+92.00000E-03,+4.41852977E+00,-1.59736E-03
+92.05000E-03,+4.54717403E+00,-2.39322E-03
+92.10000E-03,+4.47481327E+00,-3.70420E-03
+92.15000E-03,+4.39277369E+00,-1.33980E-03
+92.20000E-03,+4.49811561E+00,-712.98E-06
+92.25000E-03,+4.33649018E+00,-11.65588E-03
+92.30000E-03,+4.18537023E+00,-7.30596E-03
+92.35000E-03,+4.29711059E+00,-4.06519E-03
+92.40000E-03,+4.24165374E+00,-2.94778E-03
+92.45000E-03,+4.29711059E+00,-1.66134E-03
+92.50000E-03,+4.29711059E+00,-2.39322E-03
+92.55000E-03,+4.22557649E+00,+1.62688E-03
+92.60000E-03,+4.09610556E+00,+2.19799E-03
+92.65000E-03,+4.08085497E+00,+1.47438E-03
+92.70000E-03,+3.98271189E+00,-383.17E-06
+92.75000E-03,+4.25607767E+00,+1.21656E-03
+92.80000E-03,+4.26578274E+00,+1.62688E-03
+92.85000E-03,+3.99878914E+00,+653.72E-06
+92.90000E-03,+3.89510053E+00,+1.12777E-03
+92.95000E-03,+3.94250563E+00,-1.33127E-03
+93.00000E-03,+3.77533468E+00,+1.62688E-03
+93.05000E-03,+3.69409551E+00,-294.38E-06
+93.10000E-03,+3.69409551E+00,-1.75839E-03
+93.15000E-03,+3.76477670E+00,+268.45E-06
+93.20000E-03,+3.67969782E+00,+1.55490E-03
+93.25000E-03,+3.49309048E+00,+831.29E-06
+93.30000E-03,+3.29208545E+00,-383.17E-06
+93.35000E-03,+3.49309048E+00,-2.16045E-03
+93.40000E-03,+3.29208545E+00,-2.39322E-03
+93.45000E-03,+3.09108043E+00,-713.24E-06
+93.50000E-03,+3.09108043E+00,-4.00973E-03
+93.55000E-03,+3.00178951E+00,-158.93E-06
+93.60000E-03,+3.07415027E+00,-383.17E-06
+93.65000E-03,+2.74450098E+00,+1.97402E-03
+93.70000E-03,+2.68907037E+00,+348.97E-06
+93.75000E-03,+2.48891825E+00,-2.39322E-03
+93.80000E-03,+2.68907037E+00,-1.09824E-03
+93.85000E-03,+2.34419673E+00,-1.82185E-03
+93.90000E-03,+2.28706032E+00,+1.62688E-03
+93.95000E-03,+1.97263538E+00,+751.03E-06
+94.00000E-03,+2.24600116E+00,-1.98262E-03
+94.05000E-03,+2.08605529E+00,-70.15E-06
+94.10000E-03,+1.78770760E+00,-1.35659E-03
+94.15000E-03,+1.70902715E+00,-2.39322E-03
+94.20000E-03,+1.68404524E+00,+1.15310E-03
+94.25000E-03,+1.68404524E+00,+429.49E-06
+94.30000E-03,+1.29984449E+00,+1.53784E-03
+94.35000E-03,+1.41958411E+00,-383.17E-06
+94.40000E-03,+1.21684703E+00,+920.60E-06
+94.45000E-03,+1.27486259E+00,+3.56521E-03
+94.50000E-03,+1.08103016E+00,+831.55E-06
+94.55000E-03,+1.03191925E+00,-383.17E-06
+94.60000E-03,+702.26996E-03,-615.66E-06
+94.65000E-03,+774.63072E-03,-1.43711E-03
+94.70000E-03,+478.01508E-03,+3.30660E-03
+94.75000E-03,+478.01508E-03,+1.62688E-03
+94.80000E-03,+478.01508E-03,+733.71E-06
+94.85000E-03,+92.96143E-03,-2.22365E-03
+94.90000E-03,+131.40939E-03,+170.88E-06
+94.95000E-03,+203.77015E-03,-1.66082E-03
+95.00000E-03,-124.12085E-03,-2.38442E-03
+95.05000E-03,-254.52341E-03,+331.65E-06
+95.10000E-03,-383.16768E-03,+1.62688E-03
+95.15000E-03,-140.19811E-03,-383.17E-06
+95.20000E-03,-614.56892E-03,+1.62688E-03
+95.25000E-03,-728.01508E-03,-383.17E-06
+95.30000E-03,-558.28541E-03,+1.00138E-03
+95.35000E-03,-728.01508E-03,+1.62688E-03
+95.40000E-03,-728.01508E-03,-133.08E-06
+95.45000E-03,-929.02011E-03,+90.36E-06
+95.50000E-03,-1.04873348E+00,+813.97E-06
+95.55000E-03,-1.13895603E+00,-472.47E-06
+95.60000E-03,-1.13002513E+00,+992.59E-06
+95.65000E-03,-1.53203519E+00,-1.03531E-03
+95.70000E-03,-1.33103016E+00,+1.55542E-03
+95.75000E-03,-1.73304021E+00,+1.62688E-03
+95.80000E-03,-1.68390306E+00,+1.13551E-03
+95.85000E-03,-1.91082163E+00,+930.18E-06
+95.90000E-03,-2.03946590E+00,+1.72525E-03
+95.95000E-03,-1.93404524E+00,-2.06262E-03
+96.00000E-03,-2.13505027E+00,+9.84E-06
+96.05000E-03,-2.24671189E+00,+1.62688E-03
+96.10000E-03,-2.16901555E+00,+1.62688E-03
+96.15000E-03,-2.53706032E+00,-383.17E-06
+96.20000E-03,-2.53706032E+00,+894.22E-06
+96.25000E-03,-2.73715996E+00,-383.17E-06
+96.30000E-03,-2.73806535E+00,+331.39E-06
+96.35000E-03,-2.53706032E+00,-383.17E-06
+96.40000E-03,-2.92389851E+00,-231.45E-06
+96.45000E-03,-3.02660300E+00,-383.17E-06
+96.50000E-03,-3.09896376E+00,+27.95E-06
+96.55000E-03,-3.10882629E+00,+1.93938E-03
+96.60000E-03,-3.14007540E+00,+1.56474E-03
+96.65000E-03,-3.16510979E+00,+1.37654E-03
+96.70000E-03,-3.49475909E+00,+563.36E-06
+96.75000E-03,-3.42239833E+00,+2.44006E-03
+96.80000E-03,-3.53312832E+00,-293.59E-06
+96.85000E-03,-3.54208545E+00,-2.39322E-03
+96.90000E-03,-3.54208545E+00,-383.17E-06
+96.95000E-03,-3.74309048E+00,-2.39322E-03
+97.00000E-03,-3.74309048E+00,+1.62688E-03
+97.05000E-03,-3.94409551E+00,-383.17E-06
+97.10000E-03,-4.09870580E+00,-383.17E-06
+97.15000E-03,-4.03965363E+00,-1.33875E-03
+97.20000E-03,-3.94409551E+00,+1.29602E-03
+97.25000E-03,-3.98337013E+00,-383.17E-06
+97.30000E-03,-4.14510053E+00,+510.53E-06
+97.35000E-03,-4.12809165E+00,-383.17E-06
+97.40000E-03,-4.14510053E+00,-1.28618E-03
+97.45000E-03,-4.27281317E+00,+349.76E-06
+97.50000E-03,-4.14416890E+00,+1.60825E-03
+97.55000E-03,-4.27467643E+00,+198.30E-06
+97.60000E-03,-4.34610556E+00,+3.06478E-03
+97.65000E-03,-4.53196497E+00,-383.17E-06
+97.70000E-03,-4.45960421E+00,+1.62688E-03
+97.75000E-03,-4.38724345E+00,+28.21E-06
+97.80000E-03,-4.34610556E+00,-70.94E-06
+97.85000E-03,-4.44968919E+00,-1.41900E-03
+97.90000E-03,-4.54711059E+00,+1.12567E-03
+97.95000E-03,-4.54711059E+00,-383.17E-06
+98.00000E-03,-4.46576645E+00,+47.11E-06
+98.05000E-03,-4.35508894E+00,+1.71672E-03
+98.10000E-03,-4.68473824E+00,-383.17E-06
+98.15000E-03,-4.68284873E+00,-1.03583E-03
+98.20000E-03,-4.54001672E+00,-2.39322E-03
+98.25000E-03,-4.34610556E+00,+411.38E-06
+98.30000E-03,-4.54711059E+00,-1.90132E-03
+98.35000E-03,-4.70177337E+00,-2.16150E-03
+98.40000E-03,-4.44163744E+00,-2.29380E-03
+98.45000E-03,-4.54711059E+00,-383.17E-06
+98.50000E-03,-4.50786221E+00,+2.85197E-03
+98.55000E-03,-4.45771470E+00,+510.79E-06
+98.60000E-03,-4.34610556E+00,-383.17E-06
+98.65000E-03,-4.40143119E+00,+1.62688E-03
+98.70000E-03,-4.41942420E+00,-383.17E-06
+98.75000E-03,-4.14605841E+00,+1.63646E-03
+98.80000E-03,-4.28790630E+00,-965.16E-06
+98.85000E-03,-4.28886418E+00,-675.97E-06
+98.90000E-03,-4.16021991E+00,+1.62688E-03
+98.95000E-03,-4.05762040E+00,+491.64E-06
+99.00000E-03,-4.18626467E+00,+4.00042E-03
+99.05000E-03,-4.11390391E+00,+1.00295E-03
+99.10000E-03,-4.04154315E+00,-322.07E-06
+99.15000E-03,-3.96918239E+00,+3.63693E-03
+99.20000E-03,-3.94409551E+00,+89.57E-06
+99.25000E-03,-3.94409551E+00,-2.01057E-03
+99.30000E-03,-3.74309048E+00,+1.62688E-03
+99.35000E-03,-3.74309048E+00,-1.75970E-03
+99.40000E-03,-3.94409551E+00,+269.77E-06
+99.45000E-03,-3.93702788E+00,-312.49E-06
+99.50000E-03,-3.62151384E+00,+832.60E-06
+99.55000E-03,-3.69387460E+00,-1.90106E-03
+99.60000E-03,-3.51894057E+00,-383.17E-06
+99.65000E-03,-3.14007540E+00,-1.43816E-03
+99.70000E-03,-3.14007540E+00,-51.78E-06
+99.75000E-03,-3.30185829E+00,-775.39E-06
+99.80000E-03,-3.02849251E+00,-1.49899E-03
+99.85000E-03,-2.93907037E+00,-41.94E-06
+99.90000E-03,-2.93907037E+00,-2.39322E-03
+99.95000E-03,-2.73806535E+00,+350.28E-06
+100.00000E-03,-2.93808625E+00,-2.39322E-03
+100.05000E-03,-2.53706032E+00,-1.09693E-03
+100.10000E-03,-2.68079772E+00,-1.52852E-03
+100.15000E-03,-2.33605529E+00,-232.23E-06
+100.20000E-03,-2.33605529E+00,-1.25770E-03
+100.25000E-03,-2.29486492E+00,-383.17E-06
+100.30000E-03,-2.30488491E+00,-383.17E-06
+100.35000E-03,-2.13505027E+00,-383.17E-06
+100.40000E-03,-1.95915836E+00,-132.03E-06
+100.45000E-03,-1.98129288E+00,+681.93E-06
+100.50000E-03,-1.73304021E+00,-1.19713E-03
+100.55000E-03,-1.54107106E+00,+1.53653E-03
+100.60000E-03,-1.66971532E+00,+993.64E-06
+100.65000E-03,-1.53203519E+00,-3.04641E-03
+100.70000E-03,-1.32398878E+00,+1.55647E-03
+100.75000E-03,-1.45263304E+00,-1.59919E-03
+100.80000E-03,-1.13002513E+00,+1.13446E-03
+100.85000E-03,-1.13002513E+00,-614.35E-06
+100.90000E-03,-1.22550453E+00,+672.09E-06
+100.95000E-03,-895.85524E-03,-1.72992E-03
+101.00000E-03,-688.81919E-03,-383.17E-06
+101.05000E-03,-638.56670E-03,-1.49873E-03
+101.10000E-03,-728.01508E-03,-383.17E-06
+101.15000E-03,-527.01005E-03,-2.39322E-03
+101.20000E-03,-326.00503E-03,-383.17E-06
+101.25000E-03,-326.00503E-03,+1.61678E-03
+101.30000E-03,-254.65463E-03,-1.09667E-03
+101.35000E-03,+18.71116E-03,-1.82028E-03
+101.40000E-03,+91.07192E-03,+1.47622E-03
+101.45000E-03,+76.00503E-03,-383.17E-06
+101.50000E-03,+235.79344E-03,+29.00E-06
+101.55000E-03,+308.15420E-03,-383.17E-06
+101.60000E-03,+575.51520E-03,+651.88E-06
+101.65000E-03,+679.02011E-03,-1.89043E-03
+101.70000E-03,+679.02011E-03,-2.39322E-03
+101.75000E-03,+880.02513E-03,-1.19739E-03
+101.80000E-03,+880.02513E-03,-473.79E-06
+101.85000E-03,+880.02513E-03,+1.62688E-03
+101.90000E-03,+1.28203519E+00,-1.73976E-03
+101.95000E-03,+1.28203519E+00,-383.17E-06
+102.00000E-03,+1.40366431E+00,+833.13E-06
+102.05000E-03,+1.48304021E+00,+1.62688E-03
+102.10000E-03,+1.52922500E+00,+1.39596E-03
+102.15000E-03,+1.88505027E+00,+2.68240E-03
+102.20000E-03,+1.85185915E+00,-2.06130E-03
+102.25000E-03,+1.88505027E+00,-774.86E-06
+102.30000E-03,+1.99658067E+00,-5.51857E-03
+102.35000E-03,+2.08605529E+00,-5.89990E-03
+102.40000E-03,+2.08605529E+00,+2.17935E-03
+102.45000E-03,+2.48806535E+00,+3.63693E-03
+102.50000E-03,+2.28809693E+00,+1.60615E-03
+102.55000E-03,+2.55938950E+00,-4.40327E-03
+102.60000E-03,+2.68907037E+00,-6.13056E-03
+102.65000E-03,+2.67402973E+00,-4.25286E-03
+102.70000E-03,+2.80267399E+00,-1.25718E-03
+102.75000E-03,+2.89007540E+00,+29.26E-06
+102.80000E-03,+2.89007540E+00,-2.08204E-03
+102.85000E-03,+2.99355406E+00,-2.33369E-03
+102.90000E-03,+3.26691985E+00,-383.17E-06
+102.95000E-03,+3.13827558E+00,+88.79E-06
+103.00000E-03,+3.29208545E+00,-1.57872E-03
+103.05000E-03,+3.29208545E+00,-383.17E-06
+103.10000E-03,+3.49309048E+00,+249.56E-06
+103.15000E-03,+3.49309048E+00,-1.08578E-03
+103.20000E-03,+3.50007938E+00,-453.05E-06
+103.25000E-03,+3.69409551E+00,-1.17666E-03
+103.30000E-03,+3.84580593E+00,-1.90027E-03
+103.35000E-03,+3.69409551E+00,-383.17E-06
+103.40000E-03,+3.89510053E+00,-281.65E-06
+103.45000E-03,+3.89510053E+00,-383.17E-06
+103.50000E-03,+3.89510053E+00,+1.23545E-03
+103.55000E-03,+3.89510053E+00,-1.27817E-03
+103.60000E-03,+4.11324566E+00,-211.76E-06
+103.65000E-03,+4.24188993E+00,-935.37E-06
+103.70000E-03,+4.15026337E+00,-1.65898E-03
+103.75000E-03,+4.29711059E+00,-2.39322E-03
+103.80000E-03,+4.29711059E+00,-1.68024E-03
+103.85000E-03,+4.38342290E+00,-1.81975E-03
+103.90000E-03,+4.29711059E+00,-2.39322E-03
+103.95000E-03,+4.41074045E+00,+753.13E-06
+104.00000E-03,+4.33837969E+00,+29.53E-06
+104.05000E-03,+4.46702396E+00,+1.00505E-03
+104.10000E-03,+4.40056300E+00,-1.35869E-03
+104.15000E-03,+4.49811561E+00,-383.17E-06
+104.20000E-03,+4.34427950E+00,-383.17E-06
